69.25169331293166,-54,0.763890966599108
69.99509767546533,-51,0.7434043625336738
70.72096364007623,-48,0.7258659646109099
71.73185658084793,-45,1.0108929407717009
73.02722614738296,-43,1.295369566535031
74.5116195065175,-41,1.4843933591345404
76.18509968032336,-39,1.6734801738058604
78.0482220597711,-37,1.8631223794477458
80.10191285541913,-36,2.0536907956480204
81.76434994357274,-35,1.6624370881536161
80.29379725485282,-34,-1.4705526887199252
81.66021997390841,-33,1.3664227190555944
80.43527262749178,-32,-1.2249473464166336
81.62227849075634,-31,1.1870058632645564
80.54416296937586,-30,-1.078115521380484
81.6257065464949,-29,1.0815435771190327
80.62969140853876,-28,-0.99601513795613
81.65915224729888,-27,1.0294608387601096
80.69631764072521,-26,-0.9628346065736677
81.71806703856497,-25,1.0217493978397552
80.74511954255662,-24,-0.9729474960083504
81.80170120735661,-23,1.056581664799996
81.00859591946276,-22,-0.7931052878938568
81.61732668632348,-21,0.608730766860714
81.21883182760219,-20,-0.3984948587212985
81.50793772740637,-19,0.2891058998041857
81.50595191342506,-18,-0.001985813981308043
81.69122876371995,-17,0.1852768502948822
81.98711934486576,-16,0.29589058114581157
82.34801524771781,-15,0.3608959028520458
82.74822445694586,-14,0.4002092092280537
83.17396207184575,-13,0.425737614899887
83.61861953932953,-12,0.4446574674837802
84.07873144328343,-11,0.46011190395389684
84.55096002924756,-11,0.4722285859641374
84.83079559134268,-11,0.27983556209511556
84.99752596371326,-11,0.16673037237057564
85.09685520791594,-11,0.09932924420267843
85.15602517766965,-11,0.05916996975371354
213.71444786286855,-338,0.03520407552732689
189.93003346357656,-348,-23.78441439929199
166.15611611117487,-358,-23.773917352401703
142.19673626091327,-366,-23.959379850261584
118.16964045489482,-371,-24.02709580601845
94.10093579168242,-372,-24.068704663212408
76.57068854959144,-370,-17.530247242090972
62.36467975101083,-366,-14.206008798580605
50.43251428157575,-360,-11.932165469435082
43.83521622542025,-353,-6.597298056155501
37.2418684045438,-346,-6.593347820876448
30.652656612781325,-338,-6.589211791762477
24.06820328338827,-329,-6.584453329393055
17.48914603044704,-320,-6.579057252941232
10.915625872620229,-311,-6.573520157826809
4.347592759828489,-302,-6.56803311279174
1.9530654240551133,-293,-2.3945273357733754
2.217693874468139,-284,0.2646284504130257
4.303677973569015,-275,2.0859840991008762
7.190753085890691,-266,2.8870751123216762
9.650695124112668,-257,2.459942038221977
11.826777198969847,-248,2.1760820748571796
14.813890399235078,-239,2.9871132002652314
18.718346106258785,-230,3.9044557070237067
23.485487477927823,-221,4.7671413716690365
29.088180950585414,-213,5.602693472657592
35.43050985395983,-205,6.342328903374421
42.05793268590495,-198,6.627422831945121
48.69238205185417,-192,6.634449365949219
55.30930793983836,-187,6.616925887984194
61.15211957631797,-183,5.842811636479608
59.80898871535763,-178,-1.34313086096034
59.51593661828641,-173,-0.29305209707121954
59.478192411679736,-168,-0.037744206606677565
59.47412989936023,-163,-0.004062512319505693
59.4737279098087,-158,-4.019895515265754E-4
59.473688494321394,-153,-3.9415487307573865E-5
59.47368463045392,-148,-3.863867478575166E-6
59.47368425169048,-143,-3.787634402990183E-7
59.4736842145615,-138,-3.7128976253864966E-8
59.47368421092187,-133,-3.6396327178088832E-9
59.47368421056509,-128,-3.5678016997167234E-10
59.473684210530116,-123,-3.497388555003913E-11
59.473684210526685,-118,-3.431086551150452E-12
59.47368421052634,-113,-3.3788381700523835E-13
59.473684210526315,-108,-2.9063828580138966E-14
59.473684210526315,-103,-2.0993155875017962E-15
59.473684210526315,-98,-2.0993155875017962E-15
59.96578753521329,-93,0.4921033246869708
61.132345035335575,-89,1.1665575001222863
62.18554886985115,-85,1.0532038345155745
63.25214069393934,-81,1.0665918240881904
64.16968876583492,-77,0.9175480718955838
64.71660579815416,-73,0.5469170323192433
65.39945232473094,-69,0.6828465265767855
66.21005655301886,-65,0.810604228287913
67.09515890278311,-62,0.8851023497642575
67.92780462652156,-59,0.8326457237384587
68.72254885435703,-56,0.7947442278354707
69.48815421143323,-53,0.765605357076204
70.2309567377062,-50,0.7428025262729627
71.0508385329449,-47,0.8198817952386949
72.15669712162752,-44,1.1058585886826169
73.54654123610943,-42,1.389844114481924
75.12530023440794,-40,1.5787589982985073
76.89352400759394,-38,1.7682237731860007
78.85183885710522,-37,1.9583148495112757
80.87655476319962,-36,2.0247159060943978
80.91403404701872,-35,0.03747928381909175
80.931333477199,-34,0.017299430180285836
80.96780085216405,-33,0.0364673749650423
80.98666321973637,-32,0.018862367572321296
81.02242480984238,-31,0.035761590106008406
81.04287511641334,-30,0.020450306570957814
81.0785576131147,-29,0.03568249670135135
256.15620551751226,-355,0.021492689290836225
232.22256089383018,-362,-23.9336446236821
208.2291522753835,-371,-23.993408618446654
184.1604476121711,-381,-24.068704663212408
160.72735516628418,-391,-23.43309244588693
136.49788370373963,-399,-24.22947146254455
112.20684545237351,-403,-24.291038251366118
87.88564019714573,-403,-24.321205255227785
73.64491423550407,-401,-14.24072596164166
59.40619239688701,-396,-14.238721838617066
48.882424590427554,-390,-10.523767806459452
42.26879171270192,-383,-6.613632877725634
35.6588563048445,-375,-6.609935407857421
29.053233305334697,-367,-6.605622999509801
22.452009232347162,-358,-6.601224072987534
15.855891643021799,-349,-6.596117589325363
9.264878040621895,-340,-6.591013602399904
3.2814406854106153,-331,-5.983437355211279
0.7891391587570764,-322,-2.492301526653539
-0.30206903181199807,-313,-1.0912081905690745
-0.7714296174933821,-304,-0.4693605856813841
-0.9694259776843941,-295,-0.1979963601910119
-0.18253242867676567,-286,0.7868935490076284
1.9398442035211962,-277,2.122376632197962
5.394235272456186,-268,3.45439106893499
8.505183018583923,-259,3.1109477461277373
11.066741352089082,-250,2.5615583335051593
13.839434341605768,-241,2.772692989516686
17.546115864563152,-232,3.7066815229573833
22.124743693430826,-223,4.578627828867674
27.54268392922454,-215,5.417940235793714
33.69927197844304,-207,6.1565880492185
40.3246325399694,-200,6.625360561526355
46.95713228608496,-194,6.632499746115565
53.58167283179507,-189,6.624540545710102
60.175349962023404,-185,6.593677130228339
59.577655247422726,-180,-0.5976947146006799
59.48524627748764,-175,-0.09240896993508303
59.47483968392858,-170,-0.01040659355906006
59.473797543981554,-165,-0.0010421399470235077
59.473695320877496,-160,-1.0222310405848218E-4
59.47368529964453,-155,-1.0021232968470928E-5
59.473684317289134,-150,-9.823553918623329E-7
59.47368422099193,-145,-9.62972079050466E-8
59.473684211552225,-140,-9.439705732669063E-9
59.47368421062688,-135,-9.253496511867517E-10
59.47368421053617,-130,-9.070843158253518E-11
59.473684210527274,-125,-8.893181107541708E-12
59.47368421052641,-120,-8.659812601440126E-13
59.47368421052632,-115,-8.485832401773352E-14
59.473684210526315,-110,-8.28928240656631E-15
59.473684210526315,-105,-2.0993155875017962E-15
59.473684210526315,-100,-2.0993155875017962E-15
59.473684210526315,-95,-2.0993155875017962E-15
60.64379598479645,-91,1.17011177427013
61.67429872122715,-87,1.0305027364307022
62.72036249265681,-83,1.0460637714296552
63.7995011670407,-79,1.0791386743838942
64.46235882375771,-75,0.6628576567170024
65.04636771805005,-71,0.584008894292342
65.7984824524536,-67,0.7521147344035439
66.64929345701668,-64,0.8508110045630787
67.46321916186996,-61,0.8139257048532824
68.24915879408573,-58,0.7859396322157722
69.0125646969912,-55,0.7634059029054818
69.75701901067636,-52,0.7444543136851496
70.48545383869656,-49,0.7284348280201968
71.40098005288012,-46,0.915526214183553
72.60182593856669,-44,1.2008458856865802
73.99167005304861,-42,1.389844114481924
75.57042905134712,-40,1.5787589982985073
77.33865282453311,-38,1.7682237731860007
79.2969676740444,-37,1.9583148495112757
81.24992940673984,-36,1.9529617326954485
80.59913115161194,-35,-0.6507982551278942
81.24529590109137,-34,0.6461647494794241
80.69377249617713,-33,-0.5515234049142398
81.26274947840878,-32,0.5689769822316476
80.77485424247902,-31,-0.4878952359297608
81.29588352253717,-30,0.5210292800581461
80.84603401099878,-29,-0.4498495115383907
81.34169696844542,-28,0.4956629574466388
80.90849786640096,-27,-0.43319910204445117
81.39864931541844,-26,0.4901514490174761
80.9631158294555,-25,-0.43553348596293967
81.46701925364182,-24,0.5039034241863153
81.0089153875803,-23,-0.4581038660615221
81.54781455288554,-22,0.5388991653052315
81.04494515643567,-21,-0.5028693964498615
81.64423588910138,-20,0.5992907326657047
81.4077353554355,-19,-0.23650053366588117
81.44794284775635,-18,0.040207492320844106
7.125918999632148,248,0.21047331036540837
30.897648445978753,256,23.771729446346605
54.48784175665073,261,23.590193310671978
77.96104800575455,263,23.473206249103814
95.95673601251718,261,17.995688006762638
106.57499459738062,258,10.618258584863439
115.70055749906892,253,9.125562901688301
124.48771600866256,247,8.787158509593635
127.7912809497722,240,3.303564941109635
128.81354842514878,233,1.0222674753765801
128.84154385667046,226,0.02799543152168618
128.4764943164691,219,-0.3650495402013626
127.96195318520411,212,-0.5145411312649708
127.39207221509102,205,-0.5698809701130932
127.10035859879011,198,-0.29171361630090675
127.0133151234866,191,-0.08704347530350776
126.98759099005676,184,-0.025724133429840357
126.9799816131349,177,-0.007609376921862711
126.97771032837403,170,-0.002271284760862836
126.97703249967988,163,-6.778286941467881E-4
126.97683022282935,156,-2.0227685052881257E-4
126.97676986052483,149,-6.03623045183404E-5
126.9767518476318,142,-1.80128930259732E-5
126.97674647235863,135,-5.375273172426514E-6
126.97674486831035,128,-1.604048272137628E-6
126.97674438964249,121,-4.786678631470297E-7
126.97674424680207,114,-1.4284041753846356E-7
126.97674420417673,107,-4.26253456185564E-8
126.97674419145679,100,-1.2719930276908469E-8
126.97674418766101,93,-3.7957798427748344E-9
125.69156048492448,87,-1.285183702736529
124.24505698196391,81,-1.4465035029605633
122.75606045854063,75,-1.4889965234232883
121.82149799632272,69,-0.9345624622179117
121.01920273394208,63,-0.8022952623806352
120.27063700918372,57,-0.7485657247583711
119.55687449425852,52,-0.7137625149251969
118.58279223772706,47,-0.9740822565314533
117.12808860042743,42,-1.4547036372996238
115.20305245502745,37,-1.9250361453999842
112.81019985013089,33,-2.3928526048965537
110.04007195452934,29,-2.770127895601554
106.88569881115923,26,-3.1543731433701123
103.435823236225,23,-3.449875574934223
99.95542215873677,21,-3.480401077488244
96.89682896996102,19,-3.058593188775748
97.62394512728974,17,0.7271161573287233
97.73879798411497,15,0.11485285682522364
97.4311319943362,13,-0.30766598977877174
96.8701521470971,11,-0.5609798472390982
96.15982895563896,9,-0.7103231914581495
95.33729554221948,8,-0.8225334134194839
94.65294937529428,7,-0.6843461669251886
94.0469390540207,6,-0.6060103212735835
93.48769752862063,5,-0.5592415254000719
92.95689789516217,4,-0.530799633458462
92.44387966737477,3,-0.5130182277874006
91.94217349546312,2,-0.501706171911645
91.44775705842297,1,-0.49441643704016225
2.051330427740896,261,-0.4895259192112024
25.52453667684471,270,23.473206249103814
48.780956088461195,276,23.25641941161648
71.94854823396231,279,23.167592145501114
91.89035502204979,278,19.941806788087472
103.90423571321708,275,12.013880691167289
114.5257480790132,270,10.621512365796125
124.63600565429758,264,10.11025757528438
128.10756376906093,257,3.4715581147633467
130.5493927263962,250,2.4418289573352823
131.49150503354304,243,0.9421123071468378
131.23711712136532,236,-0.25438791217770645
130.35419809288683,229,-0.882919028478492
129.20774065357244,222,-1.1464574393143998
128.37461514847504,215,-0.8331255050973951
127.69775344153791,208,-0.676861706937136
127.19251999631629,201,-0.5052334452216221
127.04059173633594,194,-0.15192825998035303
126.99562898269814,187,-0.04496275363780843
126.98238148162743,180,-0.013247501070712748
126.9784265886304,173,-0.003954892997031606
126.97724625038117,166,-0.001180338249222078
126.97689400955353,159,-3.5224082764225977E-4
126.97678889534986,152,-1.0511420367864632E-4
126.97675752786593,145,-3.136748392467262E-5
126.97674816741136,138,-9.36045456711306E-6
126.9767453741351,131,-2.7932762488879504E-6
126.97674454058685,124,-8.335482530333039E-7
126.97674429184573,117,-2.487411148790743E-7
126.9767442176183,110,-7.422742438546911E-8
126.97674419546793,103,-2.2150375044817622E-8
126.97674418885798,96,-6.609947656979171E-9
126.21193376787365,90,-0.7648104209843378
124.91752089038715,84,-1.2944128774864865
123.47749943914614,78,-1.4400214512410068
122.29789007255731,72,-1.1796093665888345
121.41851375887636,66,-0.8793763136809435
120.64151630948211,60,-0.7769974493942432
119.91014174561526,55,-0.7313745638668452
119.23257183511677,50,-0.6775699104984887
118.06467433834082,45,-1.1678974967759554
116.42097530841528,40,-1.6436990299255385
114.30880315276927,35,-2.1121721556460114
111.72790395278993,31,-2.580899199979337
108.76685678955184,27,-2.961047163238089
105.41636963043085,24,-3.350487159120982
101.85141423400782,21,-3.564955396423035
98.35724801922629,19,-3.4941662147815267
98.51687397464505,17,0.1596259554187623
98.2309139631402,15,-0.2859600115048525
97.68900747364307,13,-0.5419064894971227
97.00511720042797,11,-0.6838902732150939
96.23284999703216,9,-0.7722672033958071
95.37923199432909,8,-0.8536180027030724
94.67775132584477,7,-0.701480668484324
94.06165467943569,6,-0.6160966464090768
93.49641455479299,5,-0.565240124642702
92.96202420969463,4,-0.5343903450983589
92.44685588765799,3,-0.515168322036638
91.94386846323397,2,-0.5029874244240152
91.44869593318552,1,-0.4951725300484525
90.9587356986961,0,-0.48996023448941084
90.47221644583445,-1,-0.4865192528616592
90.05213667946397,-2,-0.420079766370474
89.58231233286202,-2,-0.46982434660195915
89.34005387757993,-2,-0.24225845528208864
89.24576941468369,-2,-0.09428446289623679
89.20739343647136,-2,-0.03837597821233328
89.19166957383197,-2,-0.01572386263939667
89.18519850082376,-2,-0.006471073008214108
89.18253056853875,-2,-0.002667932285010297
89.18142980455278,-2,-0.0011007639859805544
89.18097550133812,-2,-4.543032146567461E-4
89.18078797946725,-2,-1.875218708714271E-4
89.18071057241269,-2,-7.74070545618684E-5
89.18067861891211,-2,-3.195350058723346E-5
89.18066542844495,-2,-1.3190467162531348E-5
89.18065998337462,-2,-5.4450703265003185E-6
89.18065773562743,-2,-2.2477471840858004E-6
89.18065680774768,-2,-9.278797552592933E-7
89.18065642471481,-2,-3.830328756550546E-7
89.18065626659713,-2,-1.5811768871532104E-7
89.18065620132543,-2,-6.527169324851106E-8
89.18065617438099,-2,-2.6944449272828218E-8
89.18065616325819,-2,-1.112279045717354E-8
89.18065615866665,-2,-4.591536712414375E-9
89.18065615677125,-2,-1.8954043381895417E-9
310.4980245938083,41,-7.824329420328673E-10
296.2441635239105,45,-14.253861069897793
282.00393616975964,47,-14.240227354150894
267.77077585467424,46,-14.233160315085392
253.53406352590707,43,-14.236712328767167
239.28692232122967,37,-14.247141204677398
225.0201993133644,29,-14.26672300786526
210.73032190825845,20,-14.289877405105942
196.43262252675981,10,-14.29769938149862
182.21765315171797,0,-14.21496937504185
168.11117128562614,-10,-14.106481866091816
152.29417052844175,-19,-15.817000757184385
135.88717492561648,-27,-16.406995602825273
118.79409922741546,-32,-17.093075698201016
109.77810757250343,-36,-9.015991654912025
100.52157014044217,-38,-9.256537432061268
90.84972623040099,-39,-9.671843910041169
85.12235891487981,-39,-5.727367315521174
81.64994030266611,-38,-3.472418612213708
80.25082952381933,-37,-1.399110778846773
81.51413118558962,-36,1.2633016617702864
80.41084449485423,-35,-1.1032866907353853
81.45435952819611,-34,1.0435150333418746
80.53479342645106,-33,-0.919566101745048
81.43877757657594,-32,0.9039841501248814
80.63448306509972,-31,-0.8042945114762237
81.4522725813867,-30,0.8177895162869808
80.71648294069249,-29,-0.7357896406942037
81.48797993191585,-28,0.7714969912233544
80.78380474457633,-27,-0.7041751873395218
81.54173753439163,-26,0.7579327898152965
80.83879133537113,-25,-0.7029461990205059
81.61309257746156,-24,0.7743012420904327
80.88011128019143,-23,-0.7329812972701252
81.70360554156574,-22,0.8234942613743144
81.10597922230193,-21,-0.597626319263816
81.57108149290028,-20,0.4651022705983512
81.36389374979316,-19,-0.20718774310710716
81.42275074574219,-18,0.05885699594903474
81.64424572955534,-17,0.22149498381314303
81.96080643417477,-16,0.31656070461943114
82.33312666058417,-15,0.37232022640940315
82.73974258490502,-14,0.40661592432084637
83.16909734881314,-13,0.4293547639081257
83.61578302056343,-12,0.4466856717502814
84.07704830796689,-11,0.4612652874034575
84.54996837181234,-11,0.47292006384545
84.83020384040479,-11,0.2802354685924459
84.99717454761463,-11,0.16697070720983728
85.09664493127929,-11,0.09947038366464886
85.15590014091342,-11,0.05925520963412999
85.19115481900218,-11,0.03525467808876842
85.21217552864644,-11,0.021020709644254645
85.22473734131653,-11,0.012561812670081126
85.23224652633213,-11,0.007509185015606043
85.23673612548731,-11,0.004489599155184926
85.23942064590062,-11,0.002684520413317823
85.24102593176661,-11,0.0016052858659854074
85.24198589348204,-11,9.599617154229187E-4
85.24255996358207,-11,5.7407010002317E-4
85.24290326975519,-11,3.4330617312183564E-4
85.24310857577751,-11,2.0530602232558714E-4
85.24323135469301,-11,1.2277891550078782E-4
85.24330478022634,-11,7.342553333502187E-5
85.24334869100635,-11,4.3910780011285655E-5
85.24337495106111,-11,2.6260054769145717E-5
85.24339065542547,-11,1.5704364352923995E-5
85.24340004714799,-11,9.391722518521627E-6
85.24340566370583,-11,5.616557842848493E-6
85.2434090225919,-11,3.3588860771512512E-6
85.24341103131627,-11,2.0087243594562876E-6
85.24341223259955,-11,1.2012832881669574E-6
85.24341295100653,-11,7.184069791370592E-7
85.24341338063758,-11,4.2963104087823635E-7
85.2434136375711,-11,2.5693351861266413E-7
85.2434137912258,-11,1.5365471156117234E-7
85.24341388311639,-11,9.189058208234554E-8
85.24341393806999,-11,5.495359699398279E-8
147.81399052560675,-473,3.2864058885569076E-8
123.04460623974677,-479,-24.769384285859978
98.80789903156605,-481,-24.236707208180725
76.74737589125759,-479,-22.060523140308465
62.450714033980574,-475,-14.296661857277018
50.48514227495114,-469,-11.965571759029437
43.87639399152881,-462,-6.60874828342233
37.23962394940262,-455,-6.636770042126186
30.596119717566765,-447,-6.6435042318358555
23.955807709067145,-438,-6.6403120084996194
17.319266425043253,-429,-6.636541284023893
10.686657303884529,-420,-6.632609121158724
4.07246421746949,-411,-6.614193086415039
1.1329702410342026,-402,-2.939493976435287
-0.1524116997155629,-393,-1.2853819407497655
-0.7075303520057704,-384,-0.5551186522902075
-0.9426462084256058,-375,-0.2351158564198354
-1.0411748206732108,-366,-0.098528612247605
-1.0821372046131112,-357,-0.04096238393990048
-1.0991227502723822,-348,-0.016985545659270986
-1.106151936741568,-339,-0.007029186469185847
-1.1090598722544374,-330,-0.002907935512869473
-1.1102627018194198,-321,-0.001202829564982485
-1.1107602079453547,-312,-4.975061259349313E-4
-1.1109659781245629,-303,-2.0577017920816564E-4
-1.1110510845135355,-294,-8.510638897273333E-5
-0.08371916900192788,-285,1.0273319155116076
2.2050406034131242,-276,2.288759772415052
5.808746015883058,-267,3.603705412469934
8.832352505703248,-258,3.023606489820191
11.334651473332116,-249,2.502298967628868
14.215072170568368,-240,2.8804206972362514
18.020958468841293,-231,3.8058862982729256
22.69389163325603,-222,4.6729331644147365
28.204110174323013,-214,5.510218541066984
34.45329876810283,-206,6.249188593779823
41.079754076026376,-199,6.6264553079235435
47.71320630516488,-193,6.633452229138507
54.33446873630997,-188,6.621262431145087
60.924280108966165,-184,6.589811372656193
59.747431813430936,-179,-1.1768482955352304
59.50705066676094,-174,-0.2403811466699988
59.47720650081538,-169,-0.029844165945565212
59.474031079834944,-164,-0.003175420980429867
59.4737182189697,-159,-3.128608652462313E-4
59.47368754432223,-154,-3.0674647469921615E-5
59.47368453732819,-149,-3.0069940452378956E-6
59.47368424256165,-144,-2.9476653301697836E-7
59.47368421366663,-139,-2.8895021118122154E-8
59.47368421083415,-134,-2.832481141114459E-9
59.473684210556485,-129,-2.776656952958687E-10
59.47368421052927,-124,-2.72148893334703E-11
59.4736842105266,-119,-2.6704837789999513E-12
59.473684210526336,-114,-2.6004286440385605E-13
59.473684210526315,-109,-2.2025921100928648E-14
59.473684210526315,-104,-2.0993155875017962E-15
59.473684210526315,-99,-2.0993155875017962E-15
59.723967891307844,-94,0.2502836807815311
60.88743826004976,-90,1.1634703687419168
61.92941438920757,-86,1.0419761291578076
62.98530136164772,-82,1.055886972440146
64.03439950780424,-78,1.049098146156521
64.60482677749079,-74,0.5704272696865511
65.23282132938752,-70,0.627994551896738
66.01060869753466,-66,0.7777873681471448
66.87660621089942,-63,0.8659975133647673
67.69866625833275,-60,0.8220600474333283
68.48780234633256,-57,0.7891360879998038
69.25169331293166,-54,0.763890966599108
69.99509767546533,-51,0.7434043625336738
70.72096364007623,-48,0.7258659646109099
71.73185658084793,-45,1.0108929407717009
73.02722614738296,-43,1.295369566535031
74.5116195065175,-41,1.4843933591345404
76.18509968032336,-39,1.6734801738058604
78.0482220597711,-37,1.8631223794477458
80.10191285541913,-36,2.0536907956480204
81.76434994357274,-35,1.6624370881536161
80.29379725485282,-34,-1.4705526887199252
81.66021997390841,-33,1.3664227190555944
278.68316267316516,242,-1.2249473464166336
265.8132495874283,241,-12.869913085736883
252.892419457616,238,-12.920830129812291
239.82302054679226,232,-13.069398910823736
226.4721986739659,225,-13.35082187282638
212.8137815161438,216,-13.658417157822088
198.78251250365798,206,-14.031269012485804
184.55175509409474,196,-14.230757409563239
172.44852543936136,186,-12.103229654733385
164.9305920003111,176,-7.517933439050282
158.31932781021635,166,-6.611264190094731
151.68551158439126,157,-6.633816225825074
145.03367563609507,148,-6.651835948296189
138.3701471938907,140,-6.663528442204389
131.70818186657627,133,-6.66196532731443
128.2796141633508,126,-3.4285677032254775
127.3693233295768,119,-0.9102908337740037
127.09357678292386,112,-0.2757465466529336
127.01130231765715,105,-0.08227446526671378
126.98699813596306,98,-0.024304181694090477
126.58699806472725,92,-0.4000000712358079
125.38365015817074,86,-1.2033479065565182
123.96882935641187,80,-1.4148208017588686
122.50675153897167,74,-1.4620778174402032
121.66516296467428,68,-0.8415885742973847
120.88847871847291,62,-0.7766842462013726
120.14905822509327,56,-0.7394204933796346
119.44091323883785,51,-0.7081449862554218
118.36947502924066,46,-1.071438209597196
116.82014945467935,41,-1.5493255745613115
114.80145093400799,36,-2.018698520671369
112.31472223665244,32,-2.4867286973555496
109.44931244230143,28,-2.8654097943510086
106.19712308798732,25,-3.25218935431411
102.6664413844427,22,-3.5306817035446167
99.1730956249306,20,-3.4933457595121102
98.29590476333857,18,-0.8771908615920325
98.30183248996612,16,0.005927726627553635
97.92492758754675,14,-0.37690490241936236
97.33100478253917,12,-0.5939228050075865
96.61297490074426,10,-0.7180298817949121
95.80501628855319,8,-0.8079586121910763
94.92552601579175,7,-0.8794902727614493
94.20815350943252,6,-0.7173725063592234
93.58287593150418,5,-0.625277577928337
93.01274477111416,4,-0.5701311603900237
92.476257237486,3,-0.5364875336281681
91.96059487204519,2,-0.5156623654408079
91.45796396998486,1,-0.5026309020603306
90.96371777985898,0,-0.4942461901258752
90.47479760935529,-1,-0.4889201705036842
90.05344444425681,-2,-0.42135316509848314
89.58341197548924,-2,-0.47003246876757176
89.3404651025603,-2,-0.2429468729289421
89.24593586323348,-2,-0.09452923932681574
89.20746142011622,-2,-0.038474443117269067
89.19169751624695,-2,-0.015763903869272056
89.18521001502913,-2,-0.006487501217815674
89.1825353181641,-2,-0.0026746968650277767
89.1814317646255,-2,-0.0011035535386040112
53.68367407101222,-313,-4.554542616981363E-4
47.114561711112806,-307,-6.569112359899412
40.54907523038968,-300,-6.565486480723126
33.98813495343943,-292,-6.560940276950257
29.92473024404194,-284,-4.063404709397487
27.74645562551753,-276,-2.178274618524409
27.064779062424872,-268,-0.6816765630926572
27.620966604186265,-260,0.5561875417613944
29.23736977605807,-252,1.6164031718718044
31.790337297932616,-244,2.552967521874547
35.194007559848856,-236,3.403670261916239
39.39066966219576,-229,4.196662102346909
44.25161778037507,-222,4.860948118179312
49.761836321442054,-216,5.510218541066984
55.80989481819235,-211,6.048058496750291
60.46479350662924,-207,4.654898688436893
59.63688795572937,-202,-0.827905550899868
59.49235250981073,-197,-0.14453544591863934
59.47559218460519,-192,-0.016760325205535637
59.47387142333691,-187,-0.0017207612682810932
59.473702564133205,-182,-1.6885920370595154E-4
59.47368600968822,-177,-1.6554444982325467E-5
59.47368438689254,-172,-1.6227956789960842E-6
59.47368422781493,-167,-1.5907761217455076E-7
59.47368421222106,-162,-1.5593867739218145E-8
59.47368421069244,-157,-1.5286177969039945E-9
59.473684210542594,-152,-1.498447459549664E-10
59.47368421052791,-147,-1.4687583608639786E-11
59.47368421052647,-142,-1.4343558846396805E-12
59.47368421052633,-137,-1.445533464919992E-13
59.473684210526315,-132,-1.4648837357659987E-14
59.473684210526315,-127,-2.0993155875017962E-15
59.473684210526315,-122,-2.0993155875017962E-15
59.473684210526315,-117,-2.0993155875017962E-15
59.473684210526315,-112,-2.0993155875017962E-15
59.473684210526315,-107,-2.0993155875017962E-15
59.473684210526315,-102,-2.0993155875017962E-15
59.473684210526315,-97,-2.0993155875017962E-15
60.19952894792477,-93,0.7258447373984553
61.176841087863465,-89,0.977312139938699
62.1991923209508,-85,1.0223512330873337
63.25752963284778,-81,1.0583373118969752
64.17107994662061,-77,0.9135503137728309
64.7170697953155,-73,0.545989848694886
65.39974265338938,-69,0.6826728580738907
66.21023959335872,-65,0.8104969399693358
67.09527382106367,-62,0.8850342277049504
67.9278754956704,-59,0.8326016746067378
68.7225919082645,-56,0.7947164125941018
69.48818011733093,-53,0.765588209066421
70.23097200491544,-50,0.7427918875845182
71.05085380015414,-47,0.8198817952386949
72.15671238883677,-44,1.1058585886826169
355.1203546247921,263,1.389844114481924
344.6052007534746,272,-10.515153871317523
333.8987139862046,280,-10.706486767270029
324.0222651582297,288,-9.87644882797489
315.2584816613233,295,-8.763783496906422
307.68578444754775,301,-7.572697213775515
301.12419706430256,306,-6.561587383245171
294.55943153053084,310,-6.5647655337717294
287.9921142917994,313,-6.567317238731423
281.4230019319,314,-6.569112359899412
274.85316733061256,314,-6.569834601287437
268.28333272932514,313,-6.569834601287437
261.71422036942573,311,-6.569112359899412
255.146187256634,308,-6.56803311279174
248.5801496233621,304,-6.566037633271903
242.0166436643579,299,-6.56350595900421
235.24065150376444,293,-6.775992160593473
227.30303880704528,286,-7.937612696719146
218.23860387330052,278,-9.064434933744762
208.1175549450736,269,-10.121048928226909
197.05160041305444,259,-11.06595453201916
185.19140633424846,249,-11.860194078806002
177.10064756435634,239,-8.090758769892114
170.99933113654558,229,-6.101316427810747
165.9310321783259,219,-5.068298958219696
160.17490448306387,209,-5.756127695262037
153.54699716179437,200,-6.6279073212695
146.90159395788453,191,-6.645403203909843
140.24837665208315,183,-6.6532173058013635
133.58951929871802,176,-6.6588573533651445
128.48803486547894,169,-5.101484433239073
127.43249623889344,162,-1.0555386265855018
127.11241731884641,155,-0.32007892004701866
127.0168833259015,148,-0.0955339929449029
126.98864206984953,141,-0.02824125605197482
126.98029539160012,134,-0.008346678249413588
126.97780397473231,127,-0.002491416867813487
126.97706044588972,120,-7.435288425896749E-4
126.97683856241115,113,-2.2188347857923156E-4
126.97677234916695,106,-6.621324419795793E-5
126.97675259027407,99,-1.975889286964199E-5
126.77748929714507,93,-0.1992632931290086
125.61983084096106,87,-1.1576584561840024
124.21649055138644,81,-1.4033402895746174
122.74381591966751,75,-1.4726746317189294
121.81867203633587,69,-0.9251438833316461
121.01864389107267,63,-0.8000281452631971
120.27054603988451,57,-0.7480978511881639
119.55686254486494,52,-0.7136834950195696
118.58278028833348,47,-0.9740822565314533
117.12807665103385,42,-1.4547036372996238
115.20304050563387,37,-1.9250361453999842
112.8101879007373,33,-2.3928526048965537
110.04006000513576,29,-2.770127895601554
106.88568686176565,26,-3.1543731433701123
103.43581128683142,23,-3.449875574934223
99.9554114829767,21,-3.480399803854724
96.89685254420483,19,-3.058558938771869
97.62396066654881,17,0.7271081223439748
97.73880704115211,15,0.11484637460330664
